Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,3,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,4,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,5,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,6,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,7,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,8,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,9,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,10,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,11,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,12,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,13,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,14,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,15,estimated_hyper_lin,lin_center_own,0.9523809523809523,0.7142857142857143,0.8247860988423225,0.3333333333333333,0.948051948051948,0.8333333333333334,"[[360  18]
 [  2   5]]"
1,1,1,estimated_hyper_lin,exp,0.9603174603174603,0.7142857142857143,0.828215577663147,0.37037037037037035,0.9558441558441558,0.8373015873015874,"[[363  15]
 [  2   5]]"
1,1,2,estimated_hyper_lin,exp,0.955026455026455,0.8571428571428571,0.9047619047619048,0.4,0.9532467532467532,0.906084656084656,"[[361  17]
 [  1   6]]"
1,1,3,estimated_hyper_lin,exp,0.9417989417989417,0.8571428571428571,0.8984743935292003,0.34285714285714286,0.9402597402597402,0.8994708994708995,"[[356  22]
 [  1   6]]"
1,1,4,estimated_hyper_lin,exp,0.9232804232804233,0.8571428571428571,0.8895972234414001,0.2857142857142857,0.922077922077922,0.8902116402116402,"[[349  29]
 [  1   6]]"
1,1,5,estimated_hyper_lin,exp,0.9232804232804233,0.8571428571428571,0.8895972234414001,0.2857142857142857,0.922077922077922,0.8902116402116402,"[[349  29]
 [  1   6]]"
1,1,6,estimated_hyper_lin,exp,0.9232804232804233,0.8571428571428571,0.8895972234414001,0.2857142857142857,0.922077922077922,0.8902116402116402,"[[349  29]
 [  1   6]]"
1,1,7,estimated_hyper_lin,exp,0.9232804232804233,0.8571428571428571,0.8895972234414001,0.2857142857142857,0.922077922077922,0.8902116402116402,"[[349  29]
 [  1   6]]"
1,1,8,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,9,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,10,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,11,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,12,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,13,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,14,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,15,estimated_hyper_lin,exp,0.9259259259259259,0.8571428571428571,0.8908708063747479,0.29268292682926833,0.9246753246753247,0.8915343915343915,"[[350  28]
 [  1   6]]"
1,1,1,actual_hyper_lin,lin_center_own,0.10846560846560846,0.14285714285714285,0.12447926302665176,0.005797101449275362,0.10909090909090909,0.12566137566137567,"[[ 41 337]
 [  6   1]]"
1,1,2,actual_hyper_lin,lin_center_own,0.2222222222222222,0.14285714285714285,0.1781741612749496,0.00662251655629139,0.22077922077922077,0.18253968253968253,"[[ 84 294]
 [  6   1]]"
1,1,3,actual_hyper_lin,lin_center_own,0.24338624338624337,0.14285714285714285,0.18646571626144015,0.006802721088435375,0.24155844155844156,0.19312169312169308,"[[ 92 286]
 [  6   1]]"
1,1,4,actual_hyper_lin,lin_center_own,0.24867724867724866,0.14285714285714285,0.18848162042917327,0.00684931506849315,0.24675324675324675,0.19576719576719578,"[[ 94 284]
 [  6   1]]"
1,1,5,actual_hyper_lin,lin_center_own,0.24867724867724866,0.14285714285714285,0.18848162042917327,0.00684931506849315,0.24675324675324675,0.19576719576719578,"[[ 94 284]
 [  6   1]]"
1,1,6,actual_hyper_lin,lin_center_own,0.4973544973544973,0.0,0.0,0.0,0.4883116883116883,0.24867724867724866,"[[188 190]
 [  7   0]]"
1,1,7,actual_hyper_lin,lin_center_own,0.36772486772486773,0.0,0.0,0.0,0.36103896103896105,0.18386243386243384,"[[139 239]
 [  7   0]]"
1,1,8,actual_hyper_lin,lin_center_own,0.5767195767195767,0.0,0.0,0.0,0.5662337662337662,0.28835978835978837,"[[218 160]
 [  7   0]]"
1,1,9,actual_hyper_lin,lin_center_own,0.36772486772486773,0.0,0.0,0.0,0.36103896103896105,0.18386243386243384,"[[139 239]
 [  7   0]]"
1,1,10,actual_hyper_lin,lin_center_own,0.58994708994709,0.0,0.0,0.0,0.5792207792207792,0.294973544973545,"[[223 155]
 [  7   0]]"
1,1,11,actual_hyper_lin,lin_center_own,0.5925925925925926,0.0,0.0,0.0,0.5818181818181818,0.2962962962962963,"[[224 154]
 [  7   0]]"
1,1,12,actual_hyper_lin,lin_center_own,0.36772486772486773,0.0,0.0,0.0,0.36103896103896105,0.18386243386243384,"[[139 239]
 [  7   0]]"
1,1,13,actual_hyper_lin,lin_center_own,0.36772486772486773,0.0,0.0,0.0,0.36103896103896105,0.18386243386243384,"[[139 239]
 [  7   0]]"
1,1,14,actual_hyper_lin,lin_center_own,0.6031746031746031,0.0,0.0,0.0,0.5922077922077922,0.3015873015873016,"[[228 150]
 [  7   0]]"
1,1,15,actual_hyper_lin,lin_center_own,0.5582010582010583,0.0,0.0,0.0,0.548051948051948,0.27910052910052907,"[[211 167]
 [  7   0]]"
1,1,1,actual_hyper_lin,exp,0.9470899470899471,0.0,0.0,0.0,0.9298701298701298,0.47354497354497355,"[[358  20]
 [  7   0]]"
1,1,2,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,3,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,4,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,5,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,6,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,7,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,8,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,9,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,10,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,11,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,12,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,13,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,14,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,15,actual_hyper_lin,exp,0.9417989417989417,0.0,0.0,0.0,0.9246753246753247,0.47089947089947093,"[[356  22]
 [  7   0]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5767195767195767,1.0,0.759420553263853,0.08045977011494253,0.5844155844155844,0.7883597883597884,"[[218 160]
 [  0   7]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5793650793650794,1.0,0.7611603506259896,0.08092485549132947,0.587012987012987,0.7896825396825397,"[[219 159]
 [  0   7]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5846560846560847,1.0,0.7646280694926683,0.08187134502923978,0.5922077922077922,0.7923280423280423,"[[221 157]
 [  0   7]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5846560846560847,1.0,0.7646280694926683,0.08187134502923978,0.5922077922077922,0.7923280423280423,"[[221 157]
 [  0   7]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5846560846560847,1.0,0.7646280694926683,0.08187134502923978,0.5922077922077922,0.7923280423280423,"[[221 157]
 [  0   7]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5264550264550265,1.0,0.7255722062310729,0.07253886010362695,0.535064935064935,0.7632275132275133,"[[199 179]
 [  0   7]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5846560846560847,1.0,0.7646280694926683,0.08187134502923978,0.5922077922077922,0.7923280423280423,"[[221 157]
 [  0   7]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5476190476190477,1.0,0.7400128699009549,0.07567567567567568,0.5558441558441558,0.7738095238095238,"[[207 171]
 [  0   7]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5846560846560847,1.0,0.7646280694926683,0.08187134502923978,0.5922077922077922,0.7923280423280423,"[[221 157]
 [  0   7]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5396825396825397,1.0,0.7346308866924529,0.07446808510638298,0.548051948051948,0.7698412698412699,"[[204 174]
 [  0   7]]"
1,1,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5396825396825397,1.0,0.7346308866924529,0.07446808510638298,0.548051948051948,0.7698412698412699,"[[204 174]
 [  0   7]]"
1,1,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5846560846560847,1.0,0.7646280694926683,0.08187134502923978,0.5922077922077922,0.7923280423280423,"[[221 157]
 [  0   7]]"
1,1,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5793650793650794,1.0,0.7611603506259896,0.08092485549132947,0.587012987012987,0.7896825396825397,"[[219 159]
 [  0   7]]"
1,1,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.582010582010582,1.0,0.7628961803617724,0.08139534883720931,0.5896103896103896,0.791005291005291,"[[220 158]
 [  0   7]]"
1,1,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5132275132275133,1.0,0.7163989902474133,0.07070707070707069,0.522077922077922,0.7566137566137566,"[[194 184]
 [  0   7]]"
1,2,None,SVM,SVM,1.0,0.0,0.0,0.0,0.9844155844155844,0.5,"[[379   0]
 [  6   0]]"
1,2,None,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9844155844155844,0.5,"[[379   0]
 [  6   0]]"
1,2,None,own_class_center,lin_center_own,0.9604221635883905,0.0,0.0,0.0,0.9454545454545454,0.48021108179419525,"[[364  15]
 [  6   0]]"
1,2,None,own_class_center,exp,0.9261213720316622,0.5,0.6804856251353375,0.16216216216216214,0.9194805194805195,0.7130606860158312,"[[351  28]
 [  3   3]]"
1,2,None,estimated_hyper_lin,lin_center_own,0.941952506596306,0.0,0.0,0.0,0.9272727272727272,0.470976253298153,"[[357  22]
 [  6   0]]"
1,2,None,estimated_hyper_lin,exp,0.9340369393139841,0.16666666666666666,0.39455395476284016,0.0625,0.922077922077922,0.5503518029903254,"[[354  25]
 [  5   1]]"
1,2,None,actual_hyper_lin,lin_center_own,0.8944591029023746,0.3333333333333333,0.5460339131416578,0.08333333333333333,0.8857142857142857,0.613896218117854,"[[339  40]
 [  4   2]]"
1,2,None,actual_hyper_lin,exp,0.9525065963060686,0.3333333333333333,0.5634733345675637,0.15384615384615383,0.9428571428571428,0.6429199648197009,"[[361  18]
 [  4   2]]"
1,2,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6569920844327177,0.8333333333333334,0.7399279719634415,0.07092198581560283,0.6597402597402597,0.7451627088830257,"[[249 130]
 [  1   5]]"
1,2,1,own_class_center,lin_center_own,0.9604221635883905,0.0,0.0,0.0,0.9454545454545454,0.48021108179419525,"[[364  15]
 [  6   0]]"
1,2,2,own_class_center,lin_center_own,0.9577836411609498,0.0,0.0,0.0,0.9428571428571428,0.4788918205804749,"[[363  16]
 [  6   0]]"
1,2,3,own_class_center,lin_center_own,0.9683377308707124,0.0,0.0,0.0,0.9532467532467532,0.4841688654353562,"[[367  12]
 [  6   0]]"
1,2,4,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,5,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,6,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,7,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,8,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,9,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,10,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,11,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,12,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,13,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,14,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,15,own_class_center,lin_center_own,0.9709762532981531,0.0,0.0,0.0,0.9558441558441558,0.48548812664907653,"[[368  11]
 [  6   0]]"
1,2,1,own_class_center,exp,0.9261213720316622,0.5,0.6804856251353375,0.16216216216216214,0.9194805194805195,0.7130606860158312,"[[351  28]
 [  3   3]]"
1,2,2,own_class_center,exp,0.9261213720316622,0.5,0.6804856251353375,0.16216216216216214,0.9194805194805195,0.7130606860158312,"[[351  28]
 [  3   3]]"
1,2,3,own_class_center,exp,0.9261213720316622,0.5,0.6804856251353375,0.16216216216216214,0.9194805194805195,0.7130606860158312,"[[351  28]
 [  3   3]]"
1,2,4,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,5,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,6,own_class_center,exp,0.9261213720316622,0.5,0.6804856251353375,0.16216216216216214,0.9194805194805195,0.7130606860158312,"[[351  28]
 [  3   3]]"
1,2,7,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,8,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,9,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,10,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,11,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,12,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,13,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,14,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,15,own_class_center,exp,0.9234828496042217,0.5,0.6795155809855362,0.15789473684210525,0.9168831168831169,0.7117414248021109,"[[350  29]
 [  3   3]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.9445910290237467,0.3333333333333333,0.5611271481057113,0.13793103448275862,0.935064935064935,0.63896218117854,"[[358  21]
 [  4   2]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.9551451187335093,0.3333333333333333,0.5642532288294885,0.16,0.9454545454545454,0.6442392260334213,"[[362  17]
 [  4   2]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.9630606860158312,0.3333333333333333,0.5665864706043938,0.18181818181818182,0.9532467532467532,0.6481970096745822,"[[365  14]
 [  4   2]]"
1,2,4,estimated_hyper_lin,lin_center_own,0.9683377308707124,0.3333333333333333,0.5681366416836453,0.2,0.9584415584415584,0.6508355321020228,"[[367  12]
 [  4   2]]"
1,2,5,estimated_hyper_lin,lin_center_own,0.9683377308707124,0.3333333333333333,0.5681366416836453,0.2,0.9584415584415584,0.6508355321020228,"[[367  12]
 [  4   2]]"
1,2,6,estimated_hyper_lin,lin_center_own,0.9656992084432717,0.3333333333333333,0.5673620855747741,0.19047619047619044,0.9558441558441558,0.6495162708883025,"[[366  13]
 [  4   2]]"
1,2,7,estimated_hyper_lin,lin_center_own,0.9656992084432717,0.3333333333333333,0.5673620855747741,0.19047619047619044,0.9558441558441558,0.6495162708883025,"[[366  13]
 [  4   2]]"
