Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,12,actual_hyper_lin,exp,0.9475218658892128,0.7142857142857143,0.8226793620712806,0.3333333333333333,0.9428571428571428,0.8309037900874636,"[[325  18]
 [  2   5]]"
1,1,13,actual_hyper_lin,exp,0.9475218658892128,0.7142857142857143,0.8226793620712806,0.3333333333333333,0.9428571428571428,0.8309037900874636,"[[325  18]
 [  2   5]]"
1,1,14,actual_hyper_lin,exp,0.9475218658892128,0.7142857142857143,0.8226793620712806,0.3333333333333333,0.9428571428571428,0.8309037900874636,"[[325  18]
 [  2   5]]"
1,1,15,actual_hyper_lin,exp,0.9475218658892128,0.7142857142857143,0.8226793620712806,0.3333333333333333,0.9428571428571428,0.8309037900874636,"[[325  18]
 [  2   5]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6151603498542274,0.8571428571428571,0.7261406887615182,0.08275862068965517,0.62,0.7361516034985424,"[[211 132]
 [  1   6]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6034985422740525,0.8571428571428571,0.7192249055798406,0.08053691275167783,0.6085714285714285,0.7303206997084547,"[[207 136]
 [  1   6]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6209912536443148,0.8571428571428571,0.7295739972130398,0.08391608391608392,0.6257142857142857,0.7390670553935861,"[[213 130]
 [  1   6]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6239067055393586,0.8571428571428571,0.731284606823221,0.08450704225352113,0.6285714285714286,0.7405247813411079,"[[214 129]
 [  1   6]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6239067055393586,0.8571428571428571,0.731284606823221,0.08450704225352113,0.6285714285714286,0.7405247813411079,"[[214 129]
 [  1   6]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6064139941690962,0.8571428571428571,0.7209600707206406,0.08108108108108109,0.6114285714285714,0.7317784256559767,"[[208 135]
 [  1   6]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6268221574344023,0.8571428571428571,0.7329912243293049,0.0851063829787234,0.6314285714285715,0.7419825072886298,"[[215 128]
 [  1   6]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6268221574344023,0.8571428571428571,0.7329912243293049,0.0851063829787234,0.6314285714285715,0.7419825072886298,"[[215 128]
 [  1   6]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6122448979591837,0.8571428571428571,0.7244179326244428,0.08219178082191782,0.6171428571428571,0.7346938775510203,"[[210 133]
 [  1   6]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6122448979591837,0.8571428571428571,0.7244179326244428,0.08219178082191782,0.6171428571428571,0.7346938775510203,"[[210 133]
 [  1   6]]"
1,1,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6268221574344023,0.8571428571428571,0.7329912243293049,0.0851063829787234,0.6314285714285715,0.7419825072886298,"[[215 128]
 [  1   6]]"
1,1,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6268221574344023,0.8571428571428571,0.7329912243293049,0.0851063829787234,0.6314285714285715,0.7419825072886298,"[[215 128]
 [  1   6]]"
1,1,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6239067055393586,0.8571428571428571,0.731284606823221,0.08450704225352113,0.6285714285714286,0.7405247813411079,"[[214 129]
 [  1   6]]"
1,1,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6151603498542274,0.8571428571428571,0.7261406887615182,0.08275862068965517,0.62,0.7361516034985424,"[[211 132]
 [  1   6]]"
1,1,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6151603498542274,0.8571428571428571,0.7261406887615182,0.08275862068965517,0.62,0.7361516034985424,"[[211 132]
 [  1   6]]"
1,2,None,SVM,SVM,1.0,0.0,0.0,0.0,0.98,0.5,"[[343   0]
 [  7   0]]"
1,2,None,WSVM,WSVM,1.0,0.0,0.0,0.0,0.98,0.5,"[[343   0]
 [  7   0]]"
1,2,None,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,None,own_class_center,exp,0.9096209912536443,0.42857142857142855,0.6243697363583002,0.14634146341463417,0.9,0.6690962099125365,"[[312  31]
 [  4   3]]"
1,2,None,estimated_hyper_lin,lin_center_own,0.9533527696793003,0.14285714285714285,0.369043700408676,0.08333333333333333,0.9371428571428572,0.5481049562682215,"[[327  16]
 [  6   1]]"
1,2,None,estimated_hyper_lin,exp,0.9183673469387755,0.14285714285714285,0.3622089663122214,0.05555555555555555,0.9028571428571428,0.5306122448979591,"[[315  28]
 [  6   1]]"
1,2,None,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.98,0.5,"[[343   0]
 [  7   0]]"
1,2,None,actual_hyper_lin,exp,0.5801749271137027,1.0,0.7616921472049601,0.08860759493670886,0.5885714285714285,0.7900874635568513,"[[199 144]
 [  0   7]]"
1,2,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5889212827988338,1.0,0.7674120684474761,0.09032258064516129,0.5971428571428572,0.7944606413994169,"[[202 141]
 [  0   7]]"
1,2,1,own_class_center,lin_center_own,0.9650145772594753,0.42857142857142855,0.6431000512893359,0.27272727272727276,0.9542857142857143,0.696793002915452,"[[331  12]
 [  4   3]]"
1,2,2,own_class_center,lin_center_own,0.9650145772594753,0.42857142857142855,0.6431000512893359,0.27272727272727276,0.9542857142857143,0.696793002915452,"[[331  12]
 [  4   3]]"
1,2,3,own_class_center,lin_center_own,0.9650145772594753,0.42857142857142855,0.6431000512893359,0.27272727272727276,0.9542857142857143,0.696793002915452,"[[331  12]
 [  4   3]]"
1,2,4,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,5,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,6,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,7,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,8,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,9,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,10,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,11,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,12,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,13,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,14,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,15,own_class_center,lin_center_own,0.9620991253644315,0.42857142857142855,0.6421278662266234,0.26086956521739124,0.9514285714285714,0.6953352769679302,"[[330  13]
 [  4   3]]"
1,2,1,own_class_center,exp,0.9096209912536443,0.2857142857142857,0.5097957549712978,0.1,0.8971428571428571,0.597667638483965,"[[312  31]
 [  5   2]]"
1,2,2,own_class_center,exp,0.9125364431486881,0.42857142857142855,0.6253695284099822,0.15000000000000002,0.9028571428571428,0.6705539358600583,"[[313  30]
 [  4   3]]"
1,2,3,own_class_center,exp,0.9446064139941691,0.5714285714285714,0.7346938775510204,0.26666666666666666,0.9371428571428572,0.7580174927113702,"[[324  19]
 [  3   4]]"
1,2,4,own_class_center,exp,0.9446064139941691,0.5714285714285714,0.7346938775510204,0.26666666666666666,0.9371428571428572,0.7580174927113702,"[[324  19]
 [  3   4]]"
1,2,5,own_class_center,exp,0.9446064139941691,0.5714285714285714,0.7346938775510204,0.26666666666666666,0.9371428571428572,0.7580174927113702,"[[324  19]
 [  3   4]]"
1,2,6,own_class_center,exp,0.9446064139941691,0.5714285714285714,0.7346938775510204,0.26666666666666666,0.9371428571428572,0.7580174927113702,"[[324  19]
 [  3   4]]"
1,2,7,own_class_center,exp,0.9446064139941691,0.5714285714285714,0.7346938775510204,0.26666666666666666,0.9371428571428572,0.7580174927113702,"[[324  19]
 [  3   4]]"
1,2,8,own_class_center,exp,0.9446064139941691,0.5714285714285714,0.7346938775510204,0.26666666666666666,0.9371428571428572,0.7580174927113702,"[[324  19]
 [  3   4]]"
1,2,9,own_class_center,exp,0.9446064139941691,0.5714285714285714,0.7346938775510204,0.26666666666666666,0.9371428571428572,0.7580174927113702,"[[324  19]
 [  3   4]]"
1,2,10,own_class_center,exp,0.9475218658892128,0.5714285714285714,0.7358267909110182,0.27586206896551724,0.94,0.7594752186588921,"[[325  18]
 [  3   4]]"
1,2,11,own_class_center,exp,0.9475218658892128,0.5714285714285714,0.7358267909110182,0.27586206896551724,0.94,0.7594752186588921,"[[325  18]
 [  3   4]]"
1,2,12,own_class_center,exp,0.9475218658892128,0.5714285714285714,0.7358267909110182,0.27586206896551724,0.94,0.7594752186588921,"[[325  18]
 [  3   4]]"
1,2,13,own_class_center,exp,0.9475218658892128,0.5714285714285714,0.7358267909110182,0.27586206896551724,0.94,0.7594752186588921,"[[325  18]
 [  3   4]]"
1,2,14,own_class_center,exp,0.9475218658892128,0.5714285714285714,0.7358267909110182,0.27586206896551724,0.94,0.7594752186588921,"[[325  18]
 [  3   4]]"
1,2,15,own_class_center,exp,0.9475218658892128,0.5714285714285714,0.7358267909110182,0.27586206896551724,0.94,0.7594752186588921,"[[325  18]
 [  3   4]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.9591836734693877,0.14285714285714285,0.37017055402483784,0.09090909090909091,0.9428571428571428,0.5510204081632653,"[[329  14]
 [  6   1]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.956268221574344,0.14285714285714285,0.36960755665867,0.08695652173913043,0.94,0.5495626822157433,"[[328  15]
 [  6   1]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.967930029154519,0.2857142857142857,0.5258815806826582,0.2,0.9542857142857143,0.6268221574344023,"[[332  11]
 [  5   2]]"
1,2,4,estimated_hyper_lin,lin_center_own,0.967930029154519,0.42857142857142855,0.6440707689003877,0.2857142857142857,0.9571428571428572,0.6982507288629738,"[[332  11]
 [  4   3]]"
