Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,11,actual_hyper_lin,exp,0.9650145772594753,0.7142857142857143,0.8302385961962446,0.4166666666666667,0.96,0.8396501457725948,"[[331  12]
 [  2   5]]"
1,1,12,actual_hyper_lin,exp,0.9650145772594753,0.7142857142857143,0.8302385961962446,0.4166666666666667,0.96,0.8396501457725948,"[[331  12]
 [  2   5]]"
1,1,13,actual_hyper_lin,exp,0.9650145772594753,0.7142857142857143,0.8302385961962446,0.4166666666666667,0.96,0.8396501457725948,"[[331  12]
 [  2   5]]"
1,1,14,actual_hyper_lin,exp,0.9650145772594753,0.7142857142857143,0.8302385961962446,0.4166666666666667,0.96,0.8396501457725948,"[[331  12]
 [  2   5]]"
1,1,15,actual_hyper_lin,exp,0.9650145772594753,0.7142857142857143,0.8302385961962446,0.4166666666666667,0.96,0.8396501457725948,"[[331  12]
 [  2   5]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5830903790087464,1.0,0.7636035483212126,0.089171974522293,0.5914285714285714,0.7915451895043731,"[[200 143]
 [  0   7]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6180758017492711,1.0,0.7861779707860499,0.09655172413793105,0.6257142857142857,0.8090379008746356,"[[212 131]
 [  0   7]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6180758017492711,1.0,0.7861779707860499,0.09655172413793105,0.6257142857142857,0.8090379008746356,"[[212 131]
 [  0   7]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6530612244897959,1.0,0.8081220356417685,0.10526315789473684,0.66,0.826530612244898,"[[224 119]
 [  0   7]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6880466472303207,0.8571428571428571,0.7679546009072155,0.09999999999999999,0.6914285714285714,0.7725947521865889,"[[236 107]
 [  1   6]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6268221574344023,1.0,0.7917210098477887,0.09859154929577466,0.6342857142857142,0.8134110787172012,"[[215 128]
 [  0   7]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6880466472303207,0.8571428571428571,0.7679546009072155,0.09999999999999999,0.6914285714285714,0.7725947521865889,"[[236 107]
 [  1   6]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.685131195335277,0.8571428571428571,0.7663258512456566,0.09917355371900825,0.6885714285714286,0.7711370262390671,"[[235 108]
 [  1   6]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.685131195335277,0.8571428571428571,0.7663258512456566,0.09917355371900825,0.6885714285714286,0.7711370262390671,"[[235 108]
 [  1   6]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6501457725947521,0.8571428571428571,0.7465037207417095,0.09022556390977444,0.6542857142857142,0.7536443148688046,"[[223 120]
 [  1   6]]"
1,1,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4518950437317784,0.42857142857142855,0.4400787480173025,0.0303030303030303,0.4514285714285714,0.4402332361516035,"[[155 188]
 [  4   3]]"
1,1,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6793002915451894,0.8571428571428571,0.7630579222791802,0.09756097560975609,0.6828571428571428,0.7682215743440234,"[[233 110]
 [  1   6]]"
1,1,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6588921282798834,0.8571428571428571,0.7515082710008967,0.0923076923076923,0.6628571428571428,0.7580174927113703,"[[226 117]
 [  1   6]]"
1,1,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6793002915451894,0.8571428571428571,0.7630579222791802,0.09756097560975609,0.6828571428571428,0.7682215743440234,"[[233 110]
 [  1   6]]"
1,1,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6793002915451894,0.8571428571428571,0.7630579222791802,0.09756097560975609,0.6828571428571428,0.7682215743440234,"[[233 110]
 [  1   6]]"
1,2,None,SVM,SVM,1.0,0.0,0.0,0.0,0.98,0.5,"[[343   0]
 [  7   0]]"
1,2,None,WSVM,WSVM,1.0,0.0,0.0,0.0,0.98,0.5,"[[343   0]
 [  7   0]]"
1,2,None,own_class_center,lin_center_own,0.9708454810495627,0.2857142857142857,0.526672975533222,0.2105263157894737,0.9571428571428572,0.6282798833819242,"[[333  10]
 [  5   2]]"
1,2,None,own_class_center,exp,0.9212827988338192,0.2857142857142857,0.5130532689786341,0.1111111111111111,0.9085714285714286,0.6034985422740524,"[[316  27]
 [  5   2]]"
1,2,None,estimated_hyper_lin,lin_center_own,0.9795918367346939,0.14285714285714285,0.3740878118331298,0.13333333333333333,0.9628571428571429,0.5612244897959183,"[[336   7]
 [  6   1]]"
1,2,None,estimated_hyper_lin,exp,0.9358600583090378,0.14285714285714285,0.3656423034116105,0.06666666666666667,0.92,0.5393586005830904,"[[321  22]
 [  6   1]]"
1,2,None,actual_hyper_lin,lin_center_own,0.0,0.7142857142857143,0.0,0.02816901408450704,0.014285714285714285,0.35714285714285715,"[[  0 343]
 [  2   5]]"
1,2,None,actual_hyper_lin,exp,0.9825072886297376,0.14285714285714285,0.3746440765446085,0.14285714285714285,0.9657142857142857,0.5626822157434402,"[[337   6]
 [  6   1]]"
1,2,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6180758017492711,0.7142857142857143,0.6644416569836615,0.06993006993006994,0.62,0.6661807580174928,"[[212 131]
 [  2   5]]"
1,2,1,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,2,own_class_center,lin_center_own,0.967930029154519,0.5714285714285714,0.7437088636036162,0.36363636363636365,0.96,0.7696793002915452,"[[332  11]
 [  3   4]]"
1,2,3,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,4,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,5,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,6,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,7,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,8,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,9,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,10,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,11,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,12,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,13,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,14,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,15,own_class_center,lin_center_own,0.9620991253644315,0.5714285714285714,0.7414653928402021,0.3333333333333333,0.9542857142857143,0.7667638483965015,"[[330  13]
 [  3   4]]"
1,2,1,own_class_center,exp,0.9271137026239067,0.42857142857142855,0.6303447025094082,0.17142857142857143,0.9171428571428571,0.6778425655976676,"[[318  25]
 [  4   3]]"
1,2,2,own_class_center,exp,0.9329446064139941,0.42857142857142855,0.6323238116257007,0.18181818181818182,0.9228571428571428,0.6807580174927114,"[[320  23]
 [  4   3]]"
1,2,3,own_class_center,exp,0.9358600583090378,0.42857142857142855,0.6333110469054245,0.1875,0.9257142857142857,0.6822157434402333,"[[321  22]
 [  4   3]]"
1,2,4,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,5,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,6,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,7,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,8,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,9,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,10,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,11,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,12,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,13,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,14,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,15,own_class_center,exp,0.9387755102040817,0.42857142857142855,0.6342967456293899,0.19354838709677416,0.9285714285714286,0.6836734693877552,"[[322  21]
 [  4   3]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.9708454810495627,0.5714285714285714,0.7448280649344758,0.38095238095238093,0.9628571428571429,0.771137026239067,"[[333  10]
 [  3   4]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.967930029154519,0.5714285714285714,0.7437088636036162,0.36363636363636365,0.96,0.7696793002915452,"[[332  11]
 [  3   4]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.967930029154519,0.5714285714285714,0.7437088636036162,0.36363636363636365,0.96,0.7696793002915452,"[[332  11]
 [  3   4]]"
