Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,6,own_class_center,lin_center_own,0.949350649,0.230769231,0.468060807,0.109090909,0.937420179,0.59005994,"[[731  39]
 [ 10   3]]"
1,1,7,own_class_center,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,8,own_class_center,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,9,own_class_center,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,10,own_class_center,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,1,own_class_center,exp,0.927272727,0.307692308,0.534148561,0.109589041,0.916985951,0.617482517,"[[714  56]
 [  9   4]]"
1,1,2,own_class_center,exp,0.927272727,0.307692308,0.534148561,0.109589041,0.916985951,0.617482517,"[[714  56]
 [  9   4]]"
1,1,3,own_class_center,exp,0.927272727,0.307692308,0.534148561,0.109589041,0.916985951,0.617482517,"[[714  56]
 [  9   4]]"
1,1,4,own_class_center,exp,0.927272727,0.307692308,0.534148561,0.109589041,0.916985951,0.617482517,"[[714  56]
 [  9   4]]"
1,1,5,own_class_center,exp,0.927272727,0.307692308,0.534148561,0.109589041,0.916985951,0.617482517,"[[714  56]
 [  9   4]]"
1,1,6,own_class_center,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,7,own_class_center,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,8,own_class_center,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,9,own_class_center,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,10,own_class_center,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,1,estimated_hyper_lin,lin_center_own,0.976623377,0.230769231,0.474736375,0.176470588,0.964240102,0.603696304,"[[752  18]
 [ 10   3]]"
1,1,2,estimated_hyper_lin,lin_center_own,0.968831169,0.230769231,0.472838687,0.15,0.956577267,0.5998002,"[[746  24]
 [ 10   3]]"
1,1,3,estimated_hyper_lin,lin_center_own,0.967532468,0.230769231,0.472521664,0.146341463,0.955300128,0.599150849,"[[745  25]
 [ 10   3]]"
1,1,4,estimated_hyper_lin,lin_center_own,0.957142857,0.230769231,0.469977788,0.12244898,0.945083014,0.593956044,"[[737  33]
 [ 10   3]]"
1,1,5,estimated_hyper_lin,lin_center_own,0.955844156,0.230769231,0.469658834,0.12,0.943805875,0.593306693,"[[736  34]
 [ 10   3]]"
1,1,6,estimated_hyper_lin,lin_center_own,0.953246753,0.230769231,0.469020277,0.115384615,0.941251596,0.592007992,"[[734  36]
 [ 10   3]]"
1,1,7,estimated_hyper_lin,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,8,estimated_hyper_lin,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,9,estimated_hyper_lin,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,10,estimated_hyper_lin,lin_center_own,0.948051948,0.230769231,0.467740546,0.107142857,0.93614304,0.589410589,"[[730  40]
 [ 10   3]]"
1,1,1,estimated_hyper_lin,exp,0.92987013,0.307692308,0.534896145,0.112676056,0.91954023,0.618781219,"[[716  54]
 [  9   4]]"
1,1,2,estimated_hyper_lin,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,3,estimated_hyper_lin,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,4,estimated_hyper_lin,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,5,estimated_hyper_lin,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,6,estimated_hyper_lin,exp,0.928571429,0.307692308,0.534522484,0.111111111,0.918263091,0.618131868,"[[715  55]
 [  9   4]]"
1,1,7,estimated_hyper_lin,exp,0.931168831,0.307692308,0.535269546,0.114285714,0.920817369,0.619430569,"[[717  53]
 [  9   4]]"
1,1,8,estimated_hyper_lin,exp,0.931168831,0.307692308,0.535269546,0.114285714,0.920817369,0.619430569,"[[717  53]
 [  9   4]]"
1,1,9,estimated_hyper_lin,exp,0.931168831,0.307692308,0.535269546,0.114285714,0.920817369,0.619430569,"[[717  53]
 [  9   4]]"
1,1,10,estimated_hyper_lin,exp,0.931168831,0.307692308,0.535269546,0.114285714,0.920817369,0.619430569,"[[717  53]
 [  9   4]]"
1,1,1,actual_hyper_lin,lin_center_own,0.981818182,0.153846154,0.388650165,0.137931034,0.96807152,0.567832168,"[[756  14]
 [ 11   2]]"
1,1,2,actual_hyper_lin,lin_center_own,0.981818182,0.153846154,0.388650165,0.137931034,0.96807152,0.567832168,"[[756  14]
 [ 11   2]]"
1,1,3,actual_hyper_lin,lin_center_own,0.980519481,0.153846154,0.388393037,0.133333333,0.966794381,0.567182817,"[[755  15]
 [ 11   2]]"
1,1,4,actual_hyper_lin,lin_center_own,0.980519481,0.153846154,0.388393037,0.133333333,0.966794381,0.567182817,"[[755  15]
 [ 11   2]]"
1,1,5,actual_hyper_lin,lin_center_own,0.583116883,1,0.763620903,0.074927954,0.590038314,0.791558442,"[[449 321]
 [  0  13]]"
1,1,6,actual_hyper_lin,lin_center_own,0.583116883,1,0.763620903,0.074927954,0.590038314,0.791558442,"[[449 321]
 [  0  13]]"
1,1,7,actual_hyper_lin,lin_center_own,0.583116883,1,0.763620903,0.074927954,0.590038314,0.791558442,"[[449 321]
 [  0  13]]"
1,1,8,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,1,9,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,1,10,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,1,1,actual_hyper_lin,exp,0.583116883,1,0.763620903,0.074927954,0.590038314,0.791558442,"[[449 321]
 [  0  13]]"
1,1,2,actual_hyper_lin,exp,0.964935065,0.307692308,0.544888151,0.181818182,0.954022989,0.636313686,"[[743  27]
 [  9   4]]"
1,1,3,actual_hyper_lin,exp,0.963636364,0.307692308,0.544521346,0.177777778,0.952745849,0.635664336,"[[742  28]
 [  9   4]]"
1,1,4,actual_hyper_lin,exp,0.967532468,0.230769231,0.472521664,0.146341463,0.955300128,0.599150849,"[[745  25]
 [ 10   3]]"
1,1,5,actual_hyper_lin,exp,0.967532468,0.230769231,0.472521664,0.146341463,0.955300128,0.599150849,"[[745  25]
 [ 10   3]]"
1,1,6,actual_hyper_lin,exp,0.968831169,0.230769231,0.472838687,0.15,0.956577267,0.5998002,"[[746  24]
 [ 10   3]]"
1,1,7,actual_hyper_lin,exp,0.966233766,0.230769231,0.472204429,0.142857143,0.954022989,0.598501499,"[[744  26]
 [ 10   3]]"
1,1,8,actual_hyper_lin,exp,0.966233766,0.230769231,0.472204429,0.142857143,0.954022989,0.598501499,"[[744  26]
 [ 10   3]]"
1,1,9,actual_hyper_lin,exp,0.966233766,0.230769231,0.472204429,0.142857143,0.954022989,0.598501499,"[[744  26]
 [ 10   3]]"
1,1,10,actual_hyper_lin,exp,0.966233766,0.230769231,0.472204429,0.142857143,0.954022989,0.598501499,"[[744  26]
 [ 10   3]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.58961039,0.923076923,0.737736907,0.070381232,0.595146871,0.756343656,"[[454 316]
 [  1  12]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.593506494,0.923076923,0.740170351,0.071005917,0.598978289,0.758291708,"[[457 313]
 [  1  12]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.566233766,1,0.75248506,0.072222222,0.573435504,0.783116883,"[[436 334]
 [  0  13]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.549350649,1,0.741181927,0.069705094,0.556832695,0.774675325,"[[423 347]
 [  0  13]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.609090909,0.923076923,0.749825154,0.073619632,0.614303959,0.766083916,"[[469 301]
 [  1  12]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.553246753,1,0.743805588,0.07027027,0.560664112,0.776623377,"[[426 344]
 [  0  13]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.612987013,0.923076923,0.752219493,0.074303406,0.618135377,0.768031968,"[[472 298]
 [  1  12]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.616883117,0.923076923,0.754606235,0.075,0.621966794,0.76998002,"[[475 295]
 [  1  12]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.58961039,0.923076923,0.737736907,0.070381232,0.595146871,0.756343656,"[[454 316]
 [  1  12]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.568831169,1,0.754208969,0.072625698,0.575989783,0.784415584,"[[438 332]
 [  0  13]]"
1,2,None,SVM,SVM,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,None,WSVM,WSVM,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,None,own_class_center,lin_center_own,0.951948052,0.307692308,0.541208918,0.148148148,0.941251596,0.62982018,"[[733  37]
 [  9   4]]"
1,2,None,own_class_center,exp,0.931168831,0.230769231,0.463557024,0.086956522,0.91954023,0.580969031,"[[717  53]
 [ 10   3]]"
1,2,None,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,None,estimated_hyper_lin,exp,0.932467532,0.307692308,0.535642686,0.115942029,0.922094508,0.62007992,"[[718  52]
 [  9   4]]"
1,2,None,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,None,actual_hyper_lin,exp,0.983116883,0.230769231,0.476312006,0.206896552,0.970625798,0.606943057,"[[757  13]
 [ 10   3]]"
1,2,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.572727273,0.923076923,0.727097881,0.06779661,0.578544061,0.747902098,"[[441 329]
 [  1  12]]"
1,2,1,own_class_center,lin_center_own,0.951948052,0.307692308,0.541208918,0.148148148,0.941251596,0.62982018,"[[733  37]
 [  9   4]]"
1,2,2,own_class_center,lin_center_own,0.951948052,0.307692308,0.541208918,0.148148148,0.941251596,0.62982018,"[[733  37]
 [  9   4]]"
1,2,3,own_class_center,lin_center_own,0.950649351,0.307692308,0.540839618,0.145454545,0.939974457,0.629170829,"[[732  38]
 [  9   4]]"
1,2,4,own_class_center,lin_center_own,0.950649351,0.307692308,0.540839618,0.145454545,0.939974457,0.629170829,"[[732  38]
 [  9   4]]"
1,2,5,own_class_center,lin_center_own,0.949350649,0.384615385,0.604263904,0.175438596,0.939974457,0.666983017,"[[731  39]
 [  8   5]]"
1,2,6,own_class_center,lin_center_own,0.949350649,0.384615385,0.604263904,0.175438596,0.939974457,0.666983017,"[[731  39]
 [  8   5]]"
1,2,7,own_class_center,lin_center_own,0.948051948,0.384615385,0.603850449,0.172413793,0.938697318,0.666333666,"[[730  40]
 [  8   5]]"
1,2,8,own_class_center,lin_center_own,0.949350649,0.384615385,0.604263904,0.175438596,0.939974457,0.666983017,"[[731  39]
 [  8   5]]"
1,2,9,own_class_center,lin_center_own,0.948051948,0.384615385,0.603850449,0.172413793,0.938697318,0.666333666,"[[730  40]
 [  8   5]]"
1,2,10,own_class_center,lin_center_own,0.948051948,0.384615385,0.603850449,0.172413793,0.938697318,0.666333666,"[[730  40]
 [  8   5]]"
1,2,1,own_class_center,exp,0.92987013,0.230769231,0.46323365,0.085714286,0.918263091,0.58031968,"[[716  54]
 [ 10   3]]"
1,2,2,own_class_center,exp,0.92987013,0.230769231,0.46323365,0.085714286,0.918263091,0.58031968,"[[716  54]
 [ 10   3]]"
1,2,3,own_class_center,exp,0.927272727,0.230769231,0.462586223,0.083333333,0.915708812,0.579020979,"[[714  56]
 [ 10   3]]"
1,2,4,own_class_center,exp,0.925974026,0.307692308,0.533774376,0.108108108,0.915708812,0.616833167,"[[713  57]
 [  9   4]]"
1,2,5,own_class_center,exp,0.925974026,0.307692308,0.533774376,0.108108108,0.915708812,0.616833167,"[[713  57]
 [  9   4]]"
1,2,6,own_class_center,exp,0.922077922,0.307692308,0.532650245,0.103896104,0.911877395,0.614885115,"[[710  60]
 [  9   4]]"
1,2,7,own_class_center,exp,0.922077922,0.307692308,0.532650245,0.103896104,0.911877395,0.614885115,"[[710  60]
 [  9   4]]"
1,2,8,own_class_center,exp,0.922077922,0.307692308,0.532650245,0.103896104,0.911877395,0.614885115,"[[710  60]
 [  9   4]]"
1,2,9,own_class_center,exp,0.922077922,0.307692308,0.532650245,0.103896104,0.911877395,0.614885115,"[[710  60]
 [  9   4]]"
1,2,10,own_class_center,exp,0.925974026,0.307692308,0.533774376,0.108108108,0.915708812,0.616833167,"[[713  57]
 [  9   4]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,4,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,5,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,6,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,7,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,8,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,9,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,10,estimated_hyper_lin,lin_center_own,0.574025974,1,0.757645018,0.073446328,0.58109834,0.787012987,"[[442 328]
 [  0  13]]"
1,2,1,estimated_hyper_lin,exp,0.937662338,0.307692308,0.537132654,0.123076923,0.927203065,0.622677323,"[[722  48]
 [  9   4]]"
1,2,2,estimated_hyper_lin,exp,0.938961039,0.307692308,0.537504501,0.125,0.928480204,0.623326673,"[[723  47]
 [  9   4]]"
1,2,3,estimated_hyper_lin,exp,0.937662338,0.307692308,0.537132654,0.123076923,0.927203065,0.622677323,"[[722  48]
 [  9   4]]"
1,2,4,estimated_hyper_lin,exp,0.937662338,0.307692308,0.537132654,0.123076923,0.927203065,0.622677323,"[[722  48]
 [  9   4]]"
1,2,5,estimated_hyper_lin,exp,0.937662338,0.307692308,0.537132654,0.123076923,0.927203065,0.622677323,"[[722  48]
 [  9   4]]"
1,2,6,estimated_hyper_lin,exp,0.937662338,0.307692308,0.537132654,0.123076923,0.927203065,0.622677323,"[[722  48]
 [  9   4]]"
1,2,7,estimated_hyper_lin,exp,0.938961039,0.307692308,0.537504501,0.125,0.928480204,0.623326673,"[[723  47]
 [  9   4]]"
1,2,8,estimated_hyper_lin,exp,0.938961039,0.307692308,0.537504501,0.125,0.928480204,0.623326673,"[[723  47]
 [  9   4]]"
1,2,9,estimated_hyper_lin,exp,0.938961039,0.307692308,0.537504501,0.125,0.928480204,0.623326673,"[[723  47]
 [  9   4]]"
1,2,10,estimated_hyper_lin,exp,0.938961039,0.307692308,0.537504501,0.125,0.928480204,0.623326673,"[[723  47]
 [  9   4]]"
1,2,1,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,2,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,3,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,4,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,5,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,2,6,actual_hyper_lin,lin_center_own,0.998701299,0,0,0,0.982120051,0.499350649,"[[769   1]
 [ 13   0]]"
1,2,7,actual_hyper_lin,lin_center_own,0.998701299,0.153846154,0.391977491,0.25,0.98467433,0.576273726,"[[769   1]
 [ 11   2]]"
1,2,8,actual_hyper_lin,lin_center_own,0.985714286,0.153846154,0.389420533,0.153846154,0.971902937,0.56978022,"[[759  11]
 [ 11   2]]"
1,2,9,actual_hyper_lin,lin_center_own,0.980519481,0.307692308,0.5492707,0.25,0.969348659,0.644105894,"[[755  15]
 [  9   4]]"
1,2,10,actual_hyper_lin,lin_center_own,0.979220779,0.307692308,0.548906824,0.242424242,0.96807152,0.643456543,"[[754  16]
 [  9   4]]"
1,2,1,actual_hyper_lin,exp,0.968831169,0.230769231,0.472838687,0.15,0.956577267,0.5998002,"[[746  24]
 [ 10   3]]"
1,2,2,actual_hyper_lin,exp,0.962337662,0.230769231,0.471251443,0.133333333,0.950191571,0.596553447,"[[741  29]
 [ 10   3]]"
1,2,3,actual_hyper_lin,exp,0.957142857,0.384615385,0.606738715,0.196078431,0.947637292,0.670879121,"[[737  33]
 [  8   5]]"
1,2,4,actual_hyper_lin,exp,0.954545455,0.384615385,0.605914901,0.188679245,0.945083014,0.66958042,"[[735  35]
 [  8   5]]"
1,2,5,actual_hyper_lin,exp,0.954545455,0.307692308,0.541946763,0.153846154,0.943805875,0.631118881,"[[735  35]
 [  9   4]]"
1,2,6,actual_hyper_lin,exp,0.949350649,0.307692308,0.540470066,0.142857143,0.938697318,0.628521479,"[[731  39]
 [  9   4]]"
1,2,7,actual_hyper_lin,exp,0.949350649,0.307692308,0.540470066,0.142857143,0.938697318,0.628521479,"[[731  39]
 [  9   4]]"
1,2,8,actual_hyper_lin,exp,0.949350649,0.307692308,0.540470066,0.142857143,0.938697318,0.628521479,"[[731  39]
 [  9   4]]"
1,2,9,actual_hyper_lin,exp,0.949350649,0.307692308,0.540470066,0.142857143,0.938697318,0.628521479,"[[731  39]
 [  9   4]]"
1,2,10,actual_hyper_lin,exp,0.949350649,0.307692308,0.540470066,0.142857143,0.938697318,0.628521479,"[[731  39]
 [  9   4]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.575324675,0.923076923,0.728744764,0.068181818,0.58109834,0.749200799,"[[443 327]
 [  1  12]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.575324675,0.923076923,0.728744764,0.068181818,0.58109834,0.749200799,"[[443 327]
 [  1  12]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.564935065,0.923076923,0.722134698,0.066666667,0.570881226,0.744005994,"[[435 335]
 [  1  12]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.535064935,0.923076923,0.702784529,0.062663185,0.541507024,0.729070929,"[[412 358]
 [  1  12]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.557142857,0.923076923,0.717137166,0.06557377,0.563218391,0.74010989,"[[429 341]
 [  1  12]]"
1,2,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.584415584,0.923076923,0.734479775,0.069565217,0.590038314,0.753746254,"[[450 320]
 [  1  12]]"
1,2,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.575324675,0.923076923,0.728744764,0.068181818,0.58109834,0.749200799,"[[443 327]
 [  1  12]]"
1,2,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.576623377,0.923076923,0.729566811,0.068376068,0.582375479,0.74985015,"[[444 326]
 [  1  12]]"
1,2,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.575324675,0.923076923,0.728744764,0.068181818,0.58109834,0.749200799,"[[443 327]
 [  1  12]]"
1,2,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.575324675,0.923076923,0.728744764,0.068181818,0.58109834,0.749200799,"[[443 327]
 [  1  12]]"
1,3,None,SVM,SVM,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,3,None,WSVM,WSVM,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,3,None,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,None,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,None,estimated_hyper_lin,lin_center_own,0.971428571,0.230769231,0.473472094,0.157894737,0.959131545,0.601098901,"[[748  22]
 [ 10   3]]"
1,3,None,estimated_hyper_lin,exp,0.954545455,0.076923077,0.270973381,0.040816327,0.939974457,0.515734266,"[[735  35]
 [ 12   1]]"
1,3,None,actual_hyper_lin,lin_center_own,1,0,0,0,0.98339719,0.5,"[[770   0]
 [ 13   0]]"
1,3,None,actual_hyper_lin,exp,0.990909091,0.230769231,0.47819591,0.260869565,0.978288633,0.610839161,"[[763   7]
 [ 10   3]]"
1,3,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.62987013,0.769230769,0.696071465,0.064935065,0.632183908,0.69955045,"[[485 285]
 [  3  10]]"
1,3,1,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,2,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,3,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,4,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,5,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,6,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,7,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,8,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,9,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,10,own_class_center,lin_center_own,0.958441558,0.230769231,0.470296525,0.125,0.946360153,0.594605395,"[[738  32]
 [ 10   3]]"
1,3,1,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,2,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,3,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,4,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,5,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,6,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,7,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,8,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,9,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,10,own_class_center,exp,0.936363636,0.230769231,0.464848272,0.092307692,0.924648787,0.583566434,"[[721  49]
 [ 10   3]]"
1,3,1,estimated_hyper_lin,lin_center_own,0.975324675,0.230769231,0.47442062,0.171428571,0.962962963,0.603046953,"[[751  19]
 [ 10   3]]"
1,3,2,estimated_hyper_lin,lin_center_own,0.979220779,0.230769231,0.475367254,0.1875,0.966794381,0.604995005,"[[754  16]
 [ 10   3]]"
